rating,date,skinType,skinTone,skinTrouble,repurchase,content
"4","2023.09.03","건성","여름쿨톤","블랙헤드, 모공","False","보습은 좋지만 기름진 느낌이 아쉬운 제품😅

평소 건성, 겨울엔 악건성인 사람이라 n년간 바이오*마 pp밤을 써왔어요

이때까지 많은 보습크림을 써봤지만 제 피부에는 pp밤이 제일 잘 맞아서 꾸준히 썼는데, 한 가지 단점이 바로 토출구거든요?

항상 입구가 더러워지고 뭉치고 불편해서 이번에 이 크림을 사봤어요 워낙 유명한 제품이라 믿고 구매했습니다

✅️ 제형
부드러운 로션 같은 제형, 뻑뻑하지 않아서 좋아요
흡수도 빠른 편이고 자극도 없었습니다 

✅️마무리감
뭔가 피부 표면에 기름막을 씌워놓은 느낌이에요
끈적이지는 않아요. 쫀쫀하게 바뀌면서 끈적이는 마무리감이 아니라, 속은 촉촉한데 겉은 기름막 때문에 미끌한 마무리감이에요

이 마무리감 때문에 지성에게는 절대 추천하고 싶지 않아요

건성이라고 하더라도 너무 많은 양을 쓰면 트러블이 올라올 수도 있을 것 같아서 양조절에 신경을 좀 써줘야 할 것 같아요

✅️ 향
무향에 가깝습니다 향에 예민하신 분들도 쓸 수 있어요

전체적으로 나쁜 제품은 절대 아니지만 피부 타입에 따라서 너무 오일리하거나 무겁게 느껴질 수 있는 크림이라 테스트 해보고 사시는 걸 추천드려요

저도 겨울 아니면 안 쓸 것 같아서 추워지면 최대한 열심히 써보려구요 😅

+ 같이 온 앰플이 되게 좋더라구요 피부 탄력도 생기고 톤도 맑아지는 느낌이었어요
        
        
              
                ... 더 보기"
"5","2023.09.02","","","","False","몇통째 비우고 있습니다. 피지오겔 파란통 좋은거는 다들
아실거고 가격비교만 해서 사는 편입니다. 

올영 세일이나 오특으로 사면 마트에서 사는것보다 저렴하게 살수 있어서 좋아요. 

온가족이 다 사용하고 있습니다. 극 건성인 분들은 가을겨울에는 약간 건조하게 느껴질수 있어서 더 오일리한 크림을 얇게 더 발라도 좋을것 같아요. 

흡수가 빨라서 산뜻하고 밀리지 않아서 좋아요."
"5","2023.09.02","","","","False","몇통째 비우고 있습니다. 피지오겔 파란통 좋은거는 다들
아실거고 가격비교만 해서 사는 편입니다. 

올영 세일이나 오특으로 사면 마트에서 사는것보다 저렴하게 살수 있어서 좋아요. 

온가족이 다 사용하고 있습니다. 극 건성인 분들은 가을겨울에는 약간 건조하게 느껴질수 있어요."
"5","2023.08.25","","","","False","피지오겔 수분 크림 꾸준히 사용하는 제품이예요

성분 좋고, 순해서 좋아요.

🎄보습력 :좋아요

🎄메이크업 궁합:좋아요

🎄 추천피부 : 건성,수부지

🎄향 : 무향

🎄 흡수력 : 보통 

메이크업 전에 피지오겔 바르면, 자연스럽게 윤광 나는

메이크업 할 수 있어서 좋아요

저는 피부가 건성이라 봄, 가을,겨울 모두 사용해요.

한겨울에는 극 건성이라 오일밤과 함께 사용한답니다.

🎄추천 피부타입: 건성 및 수부지피부

 💕저의 리뷰가 도움이 되었다면 👍🏻 꾸욱 눌러주세요
       여러분의 참여가 큰 힘이 됩니다 .감사합니다🤗
        
        
              
                ... 더 보기"
"5","2023.07.23","","","","False","피지오겔 수분 크림 꾸준히 사용하는 제품이예요

성분 좋고, 순해서 좋아요.

🎄보습력 :좋아요

🎄메이크업 궁합:좋아요

🎄 추천피부 : 건성,수부지

🎄향 : 무향

🎄 흡수력 : 보통 

메이크업 전에 피지오겔 바르면, 자연스럽게 윤광 나는

메이크업 할 수 있어서 좋아요

저는 피부가 건성이라 봄, 가을,겨울 모두 사용해요.

한겨울에는 극 건성이라 오일밤과 함께 사용한답니다.

🎄추천 피부타입: 건성 및 수부지피부

 💕저의 리뷰가 도움이 되었다면 👍🏻 꾸욱 눌러주세요
       여러분의 참여가 큰 힘이 됩니다 .감사합니다🤗
        
        
              
                ... 더 보기"
"5","2023.06.29","복합성","쿨톤","각질, 홍조","False","피부가 언젠가부터 건성으로 바뀌어 시중 어느 크림을 사용해도 당김이 느껴져 피지오겔로 갈아타보앗습니다 !
역시 보습감 하나는 짱짱해요ㅜ 유분 비율도 꽤 포함되어 있다는 느낌을 받앗어요 !! 하지만 무겁진 않구 음 한여름에 사용하기엔 아무래듀 무리가 잇겟지만 ㅜ가을 겨울 봄 동안 너무나 잘 썼습니다 고마워요 피지오겔"
"5","2023.06.13","건성","가을웜톤","각질, 모공","False","🩵유수분감 
저는 여름에도 속건조를 느끼고 피부가 트는 극건성이라 너무너무 만족합니다:) 유분감이 좀 더 강한 편이고, 그렇다고 너무 기름지지 않아서 좋았어요! 메이크업 전에 쓰기엔 유분이 있어서 세안 후 자기 전 두껍게 발라주고 잡니다! 건성분이시라면 계절 상관없이 잘 쓰실 기초입니다! 이거 바르고 자면 다음날 건조하지 않아서 좋아요:)
🩵제형
흐르지도 않고 너무 꾸덕하지도 않은 적당한 크림제형이라 생각하시면 됩니다! 바르면 촉촉하게 잘 스며들면서 유분막이 생기는
느낌이 들어요:) 다만 지성분들은 여름에는 답답하다고 느끼실 수도 있을 것 같아요! 그래도 왠만하면 호불호 없이 두루두루 잘 쓸 수 있을 겁니다!
🩵성분
제가 가끔 따가움을 느끼는 제품들도 있는데, 피지오겔은 그냥 아무 느낌도 들지 않고, 딱 바르면 순하다는 느낌이 옵니다:) 휘뚜루마뚜루 발라도 아무 걱정 없어서 좋아요
🩵재구매 의향
완전완전 있습니다:) 건성이라면 세일할 때 쟁여두기.. 언제든 슉슉 바르기 좋고 순하고 촉촉해서 안전빵으로 기초관리하기 아아주 좋습니다..🫠
        
        
              
                ... 더 보기"
"5","2023.06.04","복합성","봄웜톤","트러블, 피지과다","False","이거 작년 초 정도부터 사용하기 시작해서  15통 넘게 썼어요 

제 유ㅓㄴ래 피부 상태는 걍 엉망이었거(only 이마만...)
 오돌토돌 난리도 아니었고 붉은 여드름도 너무 심했다조 (하나 올라와서 그거 진정되어가면 옆에 또 하나 나고..)

진짜 이거 피부과 가야하는거아닌가 싶었는데 피부과 가서 괜히 비싼 시술 강요받고 그러기는 싫고 여유도 없었슴다
그러다 어느 카페에서 누가 쓴 글을 보게되얻다조 ㄷ ㄷ 
한번 망가진 피부는 그냥 냅두는 기간이 필요하다는걸보고 (약 2-3개월)
말그대로 걍 냅둿습니다요 세수도 안하고 화장도 안하고 
근데 보습은 이걱로 계속해줫어오

여튼 이렇게 해서 전 최악의 피부에서 중간피부정도로 계속 유지중입니다 !! 이정도도 전 너무 만족스럽슴다요
저한텐 피지오겔 진짜 짱입니다 ㅠㅜ
        
        
              
                ... 더 보기"
"4","2023.06.02","복합성","웜톤","잡티, 미백","False","어머니께서 건성피부이셔서 늘 사용하시는 제품입니다. 피부에 자극이없고 보습력이 좋아서 잘 사용 중이세요. 지성, 복합성 피부인 저에게는 유분감이 많이 느껴지는 편이라 비추천입니다. 건성피부시면 만족스럽게 잘 쓰실 수 있을 겁니다."
"5","2023.05.21","복합성","여름쿨톤","미백, 트러블","False","⭐️피부과에서도 추천하는 DMT크림
⭐️무향&쫀쫀한 사용감
⭐️온가족 크림으로 추천

언제나 만족도 높게 사용중인 크림이에요!

사계절내내 사용하기에도 너무 무겁지 않고 제형도 생크림처럼 가벼워서 쉽게 잘 펴바르기 좋아요!

특히 대용량인 175ml라서 그런지 더욱 넉넉하게 사용할 수 있었어요

가볍게 토너와 에센스 사용 후 피지오겔 크림으로 마무리해주면 일어날때도 건조함없이 피부 촉촉하게 관리할 수 있어서 정말 좋았어요!
        
        
              
                ... 더 보기"
"5","2023.05.15","건성","겨울쿨톤","잡티, 각질","False","🩵제형 - 양 조절 필수 • 수분을 머금은 꾸덕함
촉촉하고 부드러운 사용감 끈적임 없음 / 빠른 흡수
✔️But 많이 바르면 밀림 • 얇게 레이어링 필수

🩵저자극성 제품으로 민감한 피부에도 사용 가능
세라마이드, 마그네슘, 칼슘, 칼륨 등의 무기질 오일이 함유, 피부의 유수분 밸런스를 조절

🩵 향기는 더마코스메틱 특유의 무향인듯 아닌듯한 너어어...

🩵 건성 민감성 아토피성 피부에게 추천👍
🩵지성 및 수부지 피부에게는 추천하지 않음👎
        
        
              
                ... 더 보기"
"5","2023.04.14","복합성","웜톤","트러블, 블랙헤드","False","건성지성 둘다 갖고있는 피부인데 지성에 좀더 기까운 피부에요~ 기름기가 많이 나오는 부분은 왕성한데 건조한부분은 또 건조해서 크림을 아예 안바를순 없더라구요~ 피지오겔 워낙 유명항 제품이고 소문 자자한 제품이라 예전에 샘플 받았었는데 그거 쓰고 괜찮았던 기억이 있어서 할인기간에 샀어요~ 원래 가격은 좀 부다스러운 가격인데 할인폭 클때 사면 그래도 훨씬 덜 부담스럽네요 ㅎㅎ 용량도 커서 오래사용할수 있을것 같아요~ 일단 향은 무향! 향이 없어요 그래서 좋아여~ 인위적인향없이 피부에 자극되는거 없어요~ 지성분들도 쓰긴 나뿌지 않을거같지만 얇게 발라주면 괜찮을거같고 자기전에 바루면 좋은거 같아요~ 한여름 빼고는 무난하게 사용할만한 아이템! 적당히 꾸덕쫀쫀해사 바르고나면 쫀쫀피부가 되네요 좋습니당"
"5","2023.04.09","민감성","봄웜톤","홍조","False","20대초반부터 꾸준히 사용해온 피지오겔. 지금까지 몇통을 비웠는지 모르겠어요 여러가지 제품 사용하는거 좋아하는 제가 이거는 꾸준히 사용해온 크림이에요!
✅ 구입 이유
😷 마스크사용한뒤로 접촉성피부염이생겨서 얼굴,입주변이 난리나서 진정에도움이되는 빨간색
(레드수딩 진정보습크림)이거 두통사용하고 좀 괜찮아진뒤로 다시 쓰던 파랑이를 구입했어요 보습에는 확실히 파랑이에요~

💬 레드/파랑 솔직 비교
건성기준으로 작성한 개인적인 느낌 💡 
1. 진정 = 레드
파랑색보다 산뜻한타입이에요 화장하기전에 아침에 바르기도좋아요 
2. 강력보습 = 파랑
유분기가 확실히 레드보다 많아요 저녁에 여러번 발라주고 자면 그다음날 진짜 촉촉함 건조해서 간지러울정도인데 이거 바르면 진짜 괜찮더라구요

💬 총평
주의성분, 알레르기유발성분도 0개인제품.
지성, 복합성에게는 너무 기름질거같아 트러블을 유발할거같은 가능성이있고 건성에게 강추👍
제형은 되직한편,, 엄청꾸덕한편은 아니에요
유분기가 많이돌고 보습력이좋아서 속당김에 좋음
다만, 단점은 흡수력이 좀 아쉬워요
시간이 좀 걸리더라구여ㅠ 그래서 저는 아침에는 조금씩 발라서 흡수시키고 잘때는 듬뿍바르고 자는데
다음날 촉촉합니당 얼굴도 덜당기고 화장도 더 잘먹는느낌이에요
        
        
              
                ... 더 보기"
"5","2023.04.07","건성","겨울쿨톤","잡티, 각질","False","유수분 밸런스가 잘 맞아서 너무 꾸덕하지도 않고 적당히 촉촉하면서 부드럽게 잘 발리는 타입입니다 ~ 이후에 흡수도 잘 되는 편이지만 너무 많이 바르면 밀리기 때문에 조금씩 자주 발라주면 더할나위 없이 건조한 피부에 보습이 되고 있어요 ^^

순해서 사계절 상관 없이 쓰기 좋고 할인할때나 기획 상품으로 구매 해두면 더욱 더 좋은 구성입니다 친구가 필요하다 해서 선물로 줬는데 친구도 매우 만족하네요 ㅎㅎ"
"5","2023.03.30","복합성","쿨톤","잡티, 미백","False","150ml, 75ml 두 용량 모두 자주 사용하는데,
두 제품을 묶어서 할인 판매해서 너무 좋아요~
그래서 이 조합 구성을 자주 구매하고 있어요~
큰 용량은 집에 놔두고 쓰고,
작은 용량은 외출 가방과 유치원 가방 안에 하나씩 넣어 놓고 사용중입니다~
바를 때 끈적거리지도 않고,
바르고 나서 촉촉함이 오래 지속되어서 아주 만족스러워요~~"
"5","2023.03.14","복합성","웜톤","트러블, 블랙헤드","False","건성이신 분들에게는 정말 좋은 제품인거같아여~ 남자친구가 사용해보고 싶다고 해서 샀는데 남자친구 피부에는 잘 맞는거같아요 참고로  남자친구는 티존만 지성인이고 나머지는 건성에 가까운 피부에요~ 바르고 손으로 얼굴 만저봤는데 쫀쫀촉촉하게 올라가니 좋더라구요~ 저는 지성인이라서 안발라봤는데 진짜 건조한 계절에 아주 얇게 펴바를수는 있을거같아요~ 많이 바르면 피부화장 밀릴거같은 느낌이라 ~ 순한 느낌이고 발람성도 부두럽게 잘 발려요~ 향도 없고 좋아여~ 용량이 진짜 크네요 오래쓸거같아요 구만큼 가격대가 있는거라 할인할때 사는게 진짜 이득일거같네요~ 워낙 유명한 브랜드이니 ㅎ 꾸준히 한통 다써보고 좋우면 계속 쓰지않을까 싶어요~ 한여름빼고는 쓰기 좋아보여요 건성인분들은 진짜 추천~~!"
"5","2023.03.02","민감성","쿨톤","트러블","False","알만한 사람들은 다 안다는 
""피지오겔 DMT페이셜크림""
보습의 정석이라고도 불리는 이 크림은 72시간동안 보습이 유지되는 모이스쳐 테라피 크림인데요~
165년 이상의 역사를 가진 피부 노하우로 탄생한 독일 피부과학 전문 스킨케어 브랜드에서 출시되었다고 할만큼 피부와 유사한 성분으로 보다 자극없는 피부를 만들어주는 페이셜 크림이예요^-^

➡️자극

일단, 이 제품은 어린아이들이 사용해도 될만큼 자극이 없다는 메리트를 갖고 있어요~
제 친구는 4살된 아이한테도 이 제품을 쓰거두요-
저자극 포뮬라로 피부 자극을 유발 할 수 있는 성분을 줄여 여드름성 피부에 사용하기에도 적합합니다.
저도 이 제품 쓰고나서부터 뾰루지가 사라졌다는ㅋ

➡️수분감

바이오미믹 테크놀로지를 활용해 촉촉하고 생기있는 피부를 유지시켜 주는데다가 가벼운 제형이라 피부속까지 흡수가 잘됩니다~그렇다고 흐르는 타입은 아니고요 밤타이과 로션의 중간 텍스쳐라고 보시면 될것같아요.

➡️피부타입

간절기가 다가오면서 피부가 건조해지는걸 느끼거든요~유분기가 없어서 저같은 민감성 피부나 여드름성, 건성피부가 사용하기에 딱 좋아요!👍
        
        
              
                ... 더 보기"
