rating,date,skinType,skinTone,skinTrouble,repurchase,content
5,2025.11.11,건성,쿨톤,주름,FALSE,"광고 많이하길래 사봤어요

요즘 너무 피부가 건조해서 고민인데

써보고 좋으면

재구매하려구요"
5,2025.11.08,복합성,가을웜톤,"트러블, 모공",FALSE,보습에 좋아요! 할인때 구매했는데 만족합니당~ 튜브형이라 사용도 편해용
5,2025.11.06,트러블성,가을웜톤,"잡티, 각질, 트러블",FALSE,"수부지 피부에 최고에요!
적당한 보습감 + 수분감이 딱 반반으로 되어 있는 느낌이에요 ! 여드름 피부에도 사용 가능해요 :)
지성분들은 너무 많이 바르면 기름질 수도 있을 거 같아요!"
5,2025.11.05,복합성,봄웜톤,"잡티, 미백",FALSE,"원래는 ㅇㅅ네ㅇㅊ 수분크림썻는데
이게 더 유분이 덜 생기고 속당김이 적은 거 같아여

맘에 듦 더 써볼게용"
5,2025.10.22,복합성,쿨톤,"잡티, 트러블",FALSE,라방으로 샀는데 같은 라인 앰플이랑 쓰면 조은 것 같아요! 시너지
5,2025.10.21,복합성,겨울쿨톤,"잡티, 블랙헤드",FALSE,지인 추천으로 사본 건데 아주 좋아요 눌러서 피부 위에 쭉짜서 쓰는데 편하고 흡수도 잘되고 아주 잘 쓰고 있어요
5,2025.10.10,건성,쿨톤,"잡티, 미백",FALSE,"가성비 혜자템  사고 또사게되는 
여행다닐때도 들고다니기편한튜브형"
5,2025.10.08,트러블성,봄웜톤,"각질, 트러블",FALSE,"환절기라 너무 건조해서 샀는데 너무 좋네유
주둥이(?)가 길어서 위생적인 느낌이에요 ㅋㅋㅋ
부모님댁에도 사놨어요 굳굳"
5,2025.10.06,복합성,봄웜톤,미백,FALSE,아누아 피디알엔 히알루론산 수분크림 사용감도 촉촉하고 좋아서 잘 사용하고 있어요 아누아 👍🏻😁
5,2025.10.04,복합성,웜톤,"미백, 주름",FALSE,배송빠르고 제품도 마음에 들어요 잘 사용할거같아요 감사합니다
5,2025.10.03,지성,봄웜톤,"트러블, 모공",TRUE,자극 없어서 순해서 좋아요. 1번 사고 좋아서 이번에 또 재구매 했습니다. ㅎㅎ 마구마구 바를 수 있어서 좋아요. 건조 함 잡아줘요.
5,2025.09.24,지성,봄웜톤,"트러블, 모공",FALSE,"무난한 수분크림이에요 
연어세럼이랑 같이 샀는데 같이 써주기 좋아요 ㅎㅎ
수분 팡팡  
예민피부인데 쓰고나서 올라오는 것도 없어요
순한 제품이에요"
5,2025.09.21,복합성,쿨톤,"트러블, 블랙헤드",FALSE,아누아 토너 많이 사용했었는데 수분 크림도 좋네요 얼굴이 점점 건조해지는데ㅠ 자극없이 좋아요
5,2025.09.15,복합성,겨울쿨톤,"잡티, 블랙헤드",FALSE,발림성도 좋고 바르고 나서도 흡수도 잘되고 제형도 마음에 드네요
5,2025.09.13,복합성,여름쿨톤,"잡티, 각질",FALSE,아누아 제품은 이거말고도 토너 패드 사용해본적이있었는데 요즘 pdrn 성분이 좋다고 하는것 같아서 구매했습니다 제형은 생각보다 꾸덕할것 같았는데 수분감있게 가볍게 발렸어요 재구매 의사있어용
5,2025.09.10,민감성,봄웜톤,모공,FALSE,새로운 스킨케어 쇼핑은 언제나 설레네요.. 유튜브 보다가 광이 엄총 나길래 구매해봤오요 촉촉하고 역시 광이 쩌네요잉
5,2025.09.06,복합성,가을웜톤,"트러블, 모공",FALSE,아누아 제품이 보습에 좋다고해서 오특때 좋은 가격에 구매했어요! 무난하게 잘 쓸것 같고 보습에 좋습니다!
5,2025.09.06,복합성,봄웜톤,미백,FALSE,아누아 피디알엔 수분크림 보습에 너무 좋고 사용후에 촉촉하고 순해서 너무 달 사용중이에요 아누아 👍🏻😆❤️
5,2025.09.05,복합성,쿨톤,"잡티, 미백",FALSE,아누아 제품도 좋아하고 피디알엔에 환장해서 바로 구매갈겻어여
5,2025.09.03,복합성,웜톤,"주름, 탄력",FALSE,아누아 기초라인 자주 사용하는데 자극없어 좋아합니다. 올영세일기간에 저렴하게 구매해서 만족합니다
5,2025.08.31,민감성,여름쿨톤,"트러블, 블랙헤드",FALSE,제형이 묽고 가벼워요. 그래서 아침 저녁 모두 발라도 좋았어요. 특히 속 수분을 채워주는 느낌이었습니다. 화장 전에 써줘도 너무 좋았어요!
5,2025.08.30,복합성,웜톤,"미백, 주름",FALSE,아누아 제품 좋다해서 샀어요 ㅎㅎ 수분크림 2개줘서 기분이 좋아요
5,2025.08.17,,,,FALSE,튜브 형태라서 슥슥 바르기 쉽고 히알루로산이라서 부드럽고 촉촉해요.용량도 커서 듬뿍 바르기 좋아요.
5,2025.08.17,트러블성,봄웜톤,"트러블, 블랙헤드",FALSE,수분크림으로 좋아요! 순하고 보습 충전 ദ്ദി◍•ᴗ•◍) 튜브형이라 위생에도 더 좋은 것 같아요
5,2025.08.16,복합성,쿨톤,"트러블, 블랙헤드",FALSE,건조한 저에게 사용하기 좋은 제품인 것 같아요 기초 마무리 단계에서 사용하면 좋아요 촉촉합니다
3,2025.08.15,민감성,쿨톤,트러블,FALSE,일단 유분이 좀 있습니다 수분크림보단 유수분크림이라고 보는게 맞을 것 같아요 전 수부지다보니 밤에 유분크림으로 쓰기도 애매하고 낮에 수분크림으로도 쓰기 애매했습니다
5,2025.08.05,건성,여름쿨톤,"각질, 트러블",FALSE,"무향이고 흐르지 않는 제형입니다!
펌핑이나 동그란 입구가 아니고 세럼같이 길쭉해서 위생적으로 사용할 수 있습니다.
자극없이 순해서 휘뚜루마뚜루 막 바르기 좋아요."
5,2025.07.21,지성,웜톤,"각질, 트러블",FALSE,아침저녁으로 잘 사용하고 있어요 끈적임이 없어서 좋아요 구래서 손이 자주가네요
5,2025.07.16,복합성,겨울쿨톤,"주름, 각질",FALSE,"최근에 알게된 브랜드에
앰플이랑 크림 한달이상
써보고 좋아서 브랜드까지
좋아지네요 순하게 잘 맞아요"
5,2025.06.28,,,,FALSE,"수분이 많은 수분크림이에요
많이 건조할때는 두세번 더발라주어요"
5,2025.06.24,복합성,쿨톤,"잡티, 트러블",FALSE,라방에서 구매했어용 전부터 궁금했는데 저렴? 조금 저렴하게 샀네영
5,2025.06.12,지성,여름쿨톤,"미백, 주름",FALSE,"세럼이 좋아서 크림도 같이 구매했어요
용기가 피부에 바로 짤 수 있는 타입이라
위생적이어서 좋고
무엇보다 세럼이랑 같이쓰면
피부 속보습에 진짜 좋더라구요,,🩵"
5,2025.06.10,복합성,겨울쿨톤,"주름, 각질",FALSE,"가볍게 수분감있는 크림이라
맘에 들어요 양조절을 좀 잘해서
발라주면 딱일듯요"
3,2025.06.09,,,,FALSE,가성비는 좋은데 효과는 잘 모르겠어요 광고빨긴거 같기도??..
5,2025.06.09,트러블성,쿨톤,"미백, 각질, 트러블",FALSE,아누아 세럼 잘 사용하고 있는데 세일이라서 수분크림도 급하게 주문했는데 역시는 역시네요!!! 제형도 여름에 바르기 좋게 산뜻하고 시원한감도 있고 촉촉하고 안끈적거리는게 제마음에 쏙 듭니다!!@@@
5,2025.06.05,복합성,웜톤,"미백, 주름",FALSE,배송도 빠르고 제품도 마음에 들어요 배송도 빠르고 제품도 마음에 들어요
5,2025.06.03,건성,웜톤,"잡티, 미백",FALSE,"아침에 출근전에 세안하고 토너패드 닥토로한후에 토너> 세럼>로션>크림 이런게 사용하는데
아누아 세럼이랑  같이 사용해요
화장잘먹어요"
5,2025.06.01,민감성,여름쿨톤,"트러블, 블랙헤드",FALSE,한 번만 써도 피부가 좋아진 게 느껴진다고 해서 구매했습니다ㅎㅎㅎ 보습력을 기대하시면 안되실 거 같고ㅠㅠ 건성 아니시고 화잘먹 크림 원하시면 구매하셔도 좋을 거 같아요 :)
5,2025.06.01,,,,FALSE,"왜 지금 크림 하나만 눈에 띄는 거죠? 

크림을 많이 쓰는데, 지금까지는 이게 제일 좋아요! 

세럼을 사고 싶을 때마다 항상 품절되기 때문에 세럼이 궁금했습니다! 

세럼을 정말 사용하고 싶기 때문에 이번 세일에 재고가 많기를 바랍니다."
5,2025.05.25,복합성,여름쿨톤,"잡티, 미백",FALSE,올리브영 매장에서 테스트해 보고 너무 좋아서 구매한 제품👍🏻 속 건조에 아주 좋았어요ㅎㅎ 여름까지 무난하게 잘 사용할 수 있을 것 같아요👍🏻
5,2025.05.10,,,,FALSE,스킨보톡스 맞고와서 진정하려고 구매했어요 기기로 흡수시키면 물광이 나요
5,2025.05.02,,,,FALSE,"이 크림 감사합니다. 제 얼굴은 더 이상 건조하지 않지만 세럼도 주세요. ㅠㅠ
 세럼이 너무 구하기 어려워서 여기 올리브영 근처에서는 못 찾겠어요. 세럼 재고 좀 더 만들어 주세요!! ㅠㅠ"
5,2025.04.06,민감성,가을웜톤,잡티,FALSE,"히알루론산 수분크림 강력추천합니다 얼굴이  자주건조한데 사용하고 피부에  뽀송뽀송한 느낌입니다
건조함이 한결 좋네요"
5,2025.04.06,복합성,웜톤,"트러블, 피지과다",FALSE,아누아 피디알엔 앰플 크림 테스터해보고 너무 좋아서 바로 구매했어요
5,2025.04.04,지성,웜톤,"미백, 주름",FALSE,"한달동안 잘쓰고 떨어져서 또 사야하네요 
이번에도 올영에서 사야겠어요 
바로바로 필요하면 올영"
5,2025.04.03,복합성,쿨톤,"잡티, 주름",FALSE,그 인공눈물 같은 패키지 앰플을 크림으로 하셨대서 샀어요. 향 거의 없고 약간 묽은 겔 보다는 진한 제형 크림이네요. 릅수 잘되고 촉촉하고 팁이 있어 양조절도 쉬워요.
5,2025.03.31,,,,FALSE,아누아 피디알엔 엄청 잘사용중인데 크림도 좋아요 ㅠㅠ 아누아 피디알엔은 여러번 레이어링 해줘야 빛을 발하는 제품입니다
5,2025.03.28,복합성,웜톤,"트러블, 피지과다",FALSE,매장에서 테스트해보고 발림성 촉촉함 모두 마음에 들어 구매했어요 내 피부결 개선 도와줘
5,2025.03.23,,,,FALSE,"광고보고 샀어요
일단 성분이 착하구
건성이지만 피지가 있는데 보습력도 나름 괜찮아요
오늘 처음사용해서 아직은 모르겠어요"
5,2025.03.05,지성,웜톤,"미백, 주름",FALSE,"올영세일에는 꼭 필요한걸 쟁이기게 됩니다. 
이번에 구입한것도 꾸준히 쓸수밖에 없는 제품이구요 
많이 파세요"
5,2025.03.01,,,,FALSE,아누아 PDRN 세럼 2통 탈탈 비워 사용해서 크림도 믿고 구매했어요 !! 증정도 넘 좋아👍🏻❤️
5,2025.02.28,복합성,봄웜톤,"잡티, 트러블",FALSE,마냥 가벼운 사용감이 아니라 좋았고 용량 대비 저렴하게 구매한 것 같아서 마음에 들어요. 향이 없고 흡수력이 좋아서 무난하게 쓰기 좋은 제품 같습니다.
5,2026.01.19,트러블성,겨울쿨톤,"주름, 각질, 트러블",TRUE,이제 이거 리뷰 쓰기도 힘들어서 얼마나 샀나 캡쳐해옴 리뉴얼 하지마..성분 조합 바꾸지마…그리구 이정도 샀으면..뭐 없..나..요..?
5,2025.12.09,,,,FALSE,"수분크림 입구가 조절이 가능해서 떠서 쓰는것보다 훨씬 좋은거 같아요~
이번에 행사하면서 2개 득템해서 아끼멊이 듬뿍 바르고 다닙니다~~♡♡"
5,2025.03.08,,,,FALSE,너무 무겁지도 가볍지도 않은 제형인데 아침까지 보습을 탄탄히 해줘서 너무 맘에 들어고 바른 후 윤기도 대만족!!
5,2026.05.10,,,,FALSE,세럼과 같이 쓰면 더 효과가 좋은 것 같아요. 부드럽고 친하니까
4,2026.05.10,,,,FALSE,유분? 기름이 바르자마자 찝찝하게 느낌이 바로 와요ㅠ 자기 전에 무난하게 바르고 있긴 한데 재구매 의사는 없을 것 같아요ㅜㅠ 아쉬워~!
5,2026.05.09,,,,FALSE,아주 촉촉하고 자기 전에도 화장 전에도 촉촉하게 발라주면 좋아요
5,2026.05.08,,,,FALSE,촉촉하고 순하게 잘 발리고 바르고 나ㅕㄴ 물광도 좀 돌어용 굿굿
5,2026.05.07,,,,TRUE,몇번째 재구매인지 머르겠어요 제형도 가볍고 촉촉해서 매일 바르기 좋아여
5,2026.05.06,,,,FALSE,완전좋음. 무난수분크림으로 사용하기 너무 좋음. 세럼보다 이게 훨 좋은 듯
5,2026.05.05,,,,FALSE,"건조하고 푸석한 피부에 좋은 크림 같아요
처음엔  번들거리기만  한것 같았는데
저녁에 듬뿍 바르고  아침에 보니 흡수도 좋고
촉촉함이 속에서 올라오는 느낌이 드네요.
꾸준히 써보고 싶어요"
5,2026.05.05,,,,TRUE,"수분만 채우는 수분크림용으로 딱!! 입니다
가격도 나쁘지않음"
5,2026.05.04,,,,FALSE,엄마가잘쓰고계세요 자극없고 ㄱㅊ은듯 헤헤엄마이뻐져라
4,2026.05.03,,,,FALSE,"가볍게쓰기 좋아요
무거운느낌 아니라 아침에 화장전애 바르기 좋아여"
5,2026.04.16,,,,FALSE,여드름안나고 좋어요 촉촉하고 막바르는 수분크림이에요!
5,2026.04.15,,,,FALSE,지성인데 스킨케어 마무리 단계에 얇게 발라주니까 좋았어요 피부 쫜쫜해짐 근데 번들거리긴해서 밤에만 바릅니다
4,2026.04.13,중성,봄웜톤,"트러블, 다크서클",FALSE,앰플을 너무 잘 써서 같은 라인 크림도 한 번 사봤어요 앰플은 속수분을 아주 잘채워주고 흡수력이 좋은데 크림은 그냥 무난한 것 같아요
1,2026.04.12,,,,FALSE,솔직히 좋은지는 잘 모르겠어요 바이럴에 속아서 산 느낌 ... 재구매는 안할듯
5,2026.04.12,,,,FALSE,끈적거림 적어서 손이 더 자주 가는 것 같아요 속건조도 잘 잡아줘요
5,2026.04.09,,,,FALSE,동생꺼 몇번 훔쳐 쓰다가 좋아서 저도 구매 해 봤어요 만족합니다 좋아요
5,2026.04.08,,,,FALSE,"추천받아서 구매한건데 보습력 너무 좋아용!!!
유분이 많지 않아서 여름에 사용하기 딱이에요
추천합니닷"
4,2026.04.08,,,,FALSE,자극없이 순하고 수분감은 있지만 극극건성일땐 부족한 가벼운 베형
5,2026.04.07,,,,FALSE,바르자마자 피부 탱글 + 물광!! 무겁지 않고 흡수 잘돼서 계속 손이 가요.
5,2026.04.06,,,,FALSE,"엄마한데 선물을 해줬는데요 좋타고하시네요
또 사로가야겠어요"
5,2026.04.05,복합성,,,FALSE,수분크림 정착이용! 지복합성에도 좋아요 너무 무겁지도 가볍지도 않은 제형이에요!  세럼과 같이 쓰니 더 좋네여
5,2026.04.04,건성,여름쿨톤,"잡티, 미백",FALSE,가격값하는 느낌 흡수도 잘 됨 완전 극 건성이라 평소에 뭘 해도 건조햇는데 이건 이것만 발라도 ㄱㅊ앗음
4,2026.04.04,,,,TRUE,필요해서 구매했었구 잘사용했어용ㅎ 좋은가깉아용ㅎㅎㅎ
4,2026.03.31,,,,FALSE,무슨 효과가 있는건지는 잘 모르겠지만 바르고 나서 담날에 일어났눈데 피부 컨디션이 좋아보였어용🤩
4,2026.03.31,,쿨톤,블랙헤드,FALSE,건성 피부가 사용하기에는 저녁에는 가볍고 아침에 사용해야 좋아요.
3,2026.03.29,,,,FALSE,"무난하게 쓰기 좋은 수분크림,,,?
제가 악건성이라 그런지 두번 발라야 수분감이 느껴지는 느낌,,,?"
4,2026.03.28,,,,FALSE,"꾸준히 사용하는 제품이에요 ^^*
할인할 때 적당한 가격으로 잘 샀어요"
